Timestamp,Duration(s)
1501027801,2203
1501028402,2030
1501029002,2140
1501029602,2192
1501030203,2333
1501030802,2207
1501031401,2255
1501032002,2135
1501032603,2145
1501033202,2235
1501033803,2213
1501034403,2456
1501035003,2459
1501035602,2434
1501036204,2440
1501036802,2399
1501037401,2430
1501038004,2427
1501038603,2556
1501039202,2536
1501039803,2433
1501040402,2549
1501041002,2368
1501041602,2077
1501042202,2048
1501042803,1920
1501043402,1978
1501044003,1859
1501044602,1966
1501045203,1887
1501045801,1824
1501046403,1737
1501047004,1697
1501047602,1741
1501048201,1732
1501048803,1691
1501049403,1749
1501050003,1762
1501050603,1650
1501051202,1665
1501051803,1699
1501052404,1742
1501053003,1678
1501053603,1739
1501054203,1705
1501054802,1713
1501055402,1696
1501056003,1708
1501056602,1744
1501057202,1697
1501057803,1815
1501058403,1785
1501059002,1765
1501059603,1771
1501060203,1930
1501060802,1945
1501061403,2129
1501062002,2170
1501062603,2332
1501063202,2486
1501063802,2643
1501064403,2891
1501065003,3286
1501065602,3295
1501066201,3672
1501066803,3710
1501067402,3537
1501068003,3649
1501068604,3405
1501069202,3410
1501069803,3622
1501070403,3515
1501071001,3499
1501071601,3523
1501072201,3132
1501072802,3056
1501073402,3324
1501074002,2994
1501074602,2855
1501075202,2828
1501075802,2768
1501076403,2921
1501077003,2921
1501077604,2749
1501078203,2722
1501078802,3046
1501079402,3154
1501080002,2931
1501080603,2847
1501081203,2754
1501081802,2869
1501082402,3207
1501083002,3037
1501083602,2989
1501084202,3117
1501084802,3282
1501085402,2955
1501086002,2865
1501086602,3207
1501087201,2839
1501087803,2718
1501088401,2439
1501089003,2518
1501089601,2572
1501090204,2633
1501090803,2537
1501091402,2505
1501092001,2485
1501092603,2861
1501093202,3093
1501093803,3080
1501094403,3104
1501095002,3185
1501095603,3291
1501096202,3082
1501096802,3101
1501097401,3261
1501098002,2907
1501098603,2778
1501099202,2859
1501099802,2895
1501100403,2867
1501101002,2832
1501101602,2818
1501102202,3070
1501102803,2860
1501103403,2702
1501104002,2626
1501104602,2648
1501105202,2828
1501105803,2636
1501106403,2696
1501107002,2752
1501107602,2567
1501108202,2466
1501108802,2676
1501109402,2455
1501110003,2428
1501110602,2342
1501111202,2260
1501111802,2329
1501112402,2314
1501113002,2409
1501113604,2269
1501114202,2316
1501114802,2402
1501115403,2600
1501116002,2474
1501116602,2499
1501117802,2689
1501118402,2456
1501119004,2235
1501119603,2113
1501120202,2418
1501120803,2814
1501121402,2627
1501122002,2488
1501122603,2562
1501123202,2392
1501123801,2437
1501124401,2466
1501125002,2564
1501125602,2485
1501126202,2535
1501126801,2470
1501127402,2315
1501128003,2167
1501128602,2282
1501129202,1909
1501129802,1871
1501130403,1805
1501131002,1800
1501131602,1812
1501132203,1786
1501132802,1777
1501133403,1773
1501134002,1789
1501134602,1697
1501135202,1725
1501135802,1694
1501136401,1696
1501137003,1693
1501137602,1692
1501138203,1665
1501138802,1719
1501139402,1774
1501140002,1701
1501140604,1814
1501141202,1769
1501141803,1747
1501142403,1761
1501143003,1687
1501143603,1723
1501144202,1734
1501144802,1749
1501145402,1785
1501146001,1842
1501146602,1883
1501147203,2011
1501147803,2190
1501148402,2193
1501149003,2319
1501149603,2688
1501150201,2686
1501150802,2925
1501151402,3084
1501152002,3229
1501152603,3220
1501153203,3154
1501153802,3328
1501154402,3398
1501155003,3351
1501155603,3405
1501156202,3652
1501156802,3261
1501157402,3368
1501158002,3622
1501158604,3560
1501159203,3469
1501159802,3123
1501160402,2993
1501161002,2863
1501161603,2922
1501162203,2877
1501162803,2947
1501163403,2786
1501164003,2698
1501164602,2562
1501165201,2521
1501165804,2536
1501166402,2537
1501167002,2430
1501167601,2409
1501168202,2380
1501168803,2590
1501169403,2471
1501170002,2577
1501170603,2518
1501171203,2465
1501171802,2558
1501172402,2437
1501173003,2303
1501173602,2364
1501174203,2360
1501174803,2632
1501175403,2712
1501176002,2699
1501176604,2899
1501177202,2890
1501177802,2724
1501178404,2863
1501179002,2795
1501179602,3075
1501180202,2968
1501180802,3133
1501181403,3421
1501182003,3304
1501182602,3335
1501183202,3372
1501183803,3244
1501184402,3285
1501185002,3484
1501185603,3530
1501186202,3228
1501186802,3370
1501187403,3060
1501188002,2986
1501188602,3296
1501189204,2907
1501189802,2828
1501190402,2751
1501191004,2955
1501191602,3092
1501192202,3083
1501192804,2976
1501193403,2712
1501194002,2807
1501194603,2783
1501195203,2623
1501195801,2769
1501196402,2514
1501197001,2653
1501197602,2606
1501198202,2432
1501198802,2648
1501199403,2524
1501200002,2441
1501200602,2433
1501201202,2394
1501201803,2401
1501202402,2278
1501203002,2193
1501203605,2187
1501204202,2164
1501204801,2139
1501205403,2151
1501206002,2160
1501206602,2302
1501207202,2405
1501207802,2293
1501208402,2289
1501209003,2271
1501209602,2283
1501210202,2308
1501210802,2214
1501211403,2036
1501212002,1964
1501212602,1920
1501213201,1882
1501213802,1884
1501214403,1773
1501215003,1766
1501215602,1805
1501216203,2196
1501216803,1783
1501217402,1697
1501218002,1734
1501218602,1766
1501219203,1760
1501219802,1756
1501220403,1784
1501221002,1755
1501221603,1723
1501222202,1744
1501222803,1746
1501223404,1772
1501224002,1765
1501224601,1747
1501225204,1749
1501225802,1794
1501226402,1731
1501227004,1741
1501227603,1743
1501228202,1810
1501228803,1701
1501229402,1726
1501230002,1742
1501230603,1725
1501231202,1741
1501231802,1804
1501232402,1924
1501233003,2092
1501233602,2073
1501234204,2121
1501234803,2433
1501235402,2456
1501236001,2727
1501236603,2948
1501237203,3327
1501237803,3209
1501238401,3221
1501239002,3280
1501239603,3284
1501240201,3091
1501240803,3276
1501241404,3227
1501242002,3277
1501242602,3411
1501243203,3063
1501243802,2973
1501244402,2851
1501245003,2701
1501245602,2794
1501246203,2838
1501246803,2700
1501247402,2586
1501248003,2434
1501248603,2363
1501249203,2357
1501249803,2355
1501250403,2301
1501251002,2369
1501251603,2430
1501252202,2347
1501252803,2373
1501253402,2283
1501254002,2535
1501254603,2293
1501255203,2352
1501255804,2338
1501256403,2343
1501257001,2384
1501258203,2466
1501258802,2432
1501259402,2466
1501260002,2316
1501260602,2369
1501261204,2466
1501261802,2351
1501262402,2448
1501263003,2547
1501263602,2662
1501264203,2682
1501264802,2806
1501265402,2956
1501266002,2868
1501266603,2991
1501267202,3032
1501267802,3101
1501268402,3126
1501269003,3013
1501269601,3007
1501270202,3073
1501270802,3429
1501271402,3152
1501272004,3203
1501272602,2956
1501273203,2914
1501273802,2869
1501274402,2727
1501275001,2683
1501275603,2816
1501276203,2876
1501276802,2918
1501277401,2987
1501278002,2937
1501278602,3105
1501279203,2992
1501279802,2978
1501280402,3125
1501281003,2986
1501281602,3041
1501282202,3259
1501282802,3017
1501283402,2756
1501284002,2664
1501284603,2757
1501285202,2816
1501285803,2962
1501286403,2716
1501287003,2442
1501287602,2504
1501288202,2396
1501288802,2295
1501289402,2238
1501290001,2267
1501290602,2156
1501291202,2084
1501291802,2239
1501292402,2107
1501293002,2168
1501293602,2224
1501294203,2379
1501294802,2559
1501295403,2626
1501296002,2624
1501296602,2541
1501297202,2435
1501297803,2296
1501298401,2240
1501299001,2179
1501299602,2077
1501300203,2063
1501300803,1892
1501301403,1960
1501302001,1928
1501302602,1819
1501303203,1779
1501303803,1832
1501304403,1727
1501305003,1730
1501305602,1714
1501306202,1736
1501306802,1708
1501307403,1748
1501308002,1726
1501308602,1793
1501309203,1784
1501309801,1822
1501310403,1848
1501311003,1766
1501311604,1768
1501312202,1833
1501312803,1772
1501313402,1751
1501314003,1736
1501314602,1725
1501315203,1758
1501315803,1749
1501316402,1729
1501317003,1757
1501317602,1652
1501318203,1724
1501318802,1763
1501319403,1725
1501320003,1804
1501320603,1869
1501321201,1894
1501321803,1863
1501322403,1845
1501323001,1890
1501323602,1903
1501324203,2041
1501324803,1988
1501325403,2004
1501326003,2052
1501326603,1954
1501327202,1971
1501327804,1955
1501328402,1929
1501329003,1937
1501329602,1963
1501330202,2033
1501330802,1977
1501331402,2023
1501332002,2025
1501332602,1960
1501333201,1961
1501333802,1968
1501334402,2004
1501335003,2037
1501335602,2024
1501336202,2074
1501336804,1986
1501337401,2141
1501338002,2031
1501338604,2106
1501339202,2061
1501339803,2082
1501340403,2312
1501341002,2205
1501341602,2155
1501342201,2053
1501342803,2231
1501343403,2193
1501344004,2194
1501344602,2267
1501345202,2232
1501345804,2295
1501346403,2437
1501347003,2374
1501348201,2350
1501348803,2321
1501349403,2337
1501350002,2249
1501350602,2390
1501351202,2187
1501351803,2512
1501352402,2799
1501353003,2597
1501353602,2653
1501354202,2639
1501354804,2645
1501355401,2706
1501356002,2700
1501356603,2731
1501357801,2702
1501358403,2712
1501359002,2670
1501359602,2671
1501360203,2668
1501360801,2657
1501361402,2675
1501362003,2629
1501362602,2504
1501363202,2709
1501363803,2613
1501364402,2639
1501365002,2641
1501365603,2747
1501366203,2786
1501366803,2673
1501367402,2453
1501368002,2667
1501368603,2516
1501369204,2439
1501369802,2436
1501370401,2433
1501371001,2332
1501371601,2340
1501372203,2258
1501372802,2284
1501373402,2345
1501374001,2302
1501374603,2569
1501375202,2258
1501375802,2309
1501376404,2195
1501377002,2191
1501377601,2278
1501378201,2153
1501378801,2354
1501379401,2452
1501380003,2365
1501380603,2330
1501381202,2375
1501381802,2237
1501382402,2136
1501383003,2075
1501383604,2092
1501384201,2078
1501384803,2165
1501385404,1956
1501386002,2076
1501386602,1906
1501387204,1964
1501387801,1921
1501388402,1915
1501389001,1823
1501389603,2063
1501390202,1804
1501390804,1751
1501391403,1807
1501392002,1798
1501392601,1780
1501393202,1777
1501393801,1776
1501394402,1704
1501395002,1708
1501395602,1776
1501396203,1747
1501396802,1748
1501397402,1751
1501398003,1713
1501398603,1715
1501399203,1741
1501399804,1724
1501400402,1803
1501401002,1713
1501401602,1727
1501402201,1740
1501402802,1715
1501403403,1746
1501404002,1812
1501404603,1759
1501405204,1719
1501405802,1794
1501406402,1698
1501407002,1781
1501407603,1963
1501408202,1691
1501408802,1759
1501409402,1841
1501410002,1795
1501410601,1972
1501411203,1782
1501411802,1943
1501412404,1820
1501413003,1795
1501413602,1789
1501414204,1768
1501414803,1758
1501415403,1772
1501416004,1718
1501416602,1778
1501417201,1731
1501417801,1787
1501418402,1805
1501419002,1847
1501419604,1847
1501420203,1800
1501420803,1832
1501421402,1890
1501422003,1971
1501422603,1929
1501423203,1995
1501423802,1962
1501424402,2044
1501425003,2054
1501425601,2009
1501426203,2048
1501426803,2207
1501427402,2080
1501428002,2165
1501428603,2164
1501429203,2076
1501429802,2270
1501430402,2074
1501431002,2048
1501431602,2261
1501432204,2314
1501432802,2348
1501433402,2422
1501434003,2293
1501434602,2430
1501435202,2399
1501435801,2565
1501436401,2585
1501437003,2860
1501437604,2773
1501438203,2900
1501438801,2973
1501439402,2813
1501440003,3243
1501440602,3019
1501441202,3088
1501441803,3149
1501442402,3128
1501443003,3198
1501443602,3164
1501444203,3151
1501444802,3272
1501445403,3226
1501446001,3118
1501446603,3141
1501447202,3212
1501447802,2935
1501448402,3118
1501449002,3138
1501449602,3067
1501450201,3407
1501450802,3277
1501451402,3088
1501452003,3140
1501452602,3100
1501453203,3156
1501453802,3026
1501454403,2976
1501455002,3179
1501455602,3157
1501456203,3021
1501456802,3275
1501457402,3261
1501458002,3302
1501458602,3081
1501459203,3147
1501459803,2884
1501460402,2891
1501461003,2931
1501461603,3101
1501462203,3053
1501462803,3249
1501463402,2852
1501464002,2707
1501464602,2689
1501465203,2811
1501465802,2774
1501466402,2680
1501467002,2686
1501467603,2542
1501468201,2670
1501468802,2415
1501469402,2692
1501470003,2307
1501470602,2511
1501471203,2243
1501471803,2386
1501472403,2162
1501473003,2086
1501473603,1900
1501474202,1949
1501474802,1825
1501475402,1854
1501476002,1736
1501476603,1711
1501477204,1735
1501477803,1719
1501478402,1721
1501479001,1721
1501479602,1766
1501480201,1685
1501480802,1720
1501481402,1688
1501482002,1754
1501482603,1754
1501483201,1707
1501483802,1762
1501484402,1722
1501485003,1719
1501485602,1823
1501486203,1724
1501486801,1688
1501487403,1691
1501488003,1715
1501488603,1786
1501489202,1798
1501489803,1724
1501490403,1693
1501491002,1751
1501491603,1745
1501492202,1789
1501492802,1901
1501493404,2012
1501494003,2180
1501494602,2368
1501495202,2493
1501495803,2672
1501496403,2972
1501497002,3119
1501497602,3168
1501498201,3329
1501498803,3411
1501499402,3437
1501500002,3312
1501500602,3396
1501501202,3115
1501501802,3405
1501502402,3010
1501503003,3143
1501503602,3257
1501504204,3045
1501504803,2859
1501505402,2971
1501506001,3086
1501506602,2909
1501507202,2711
1501507803,2615
1501508401,2639
1501509003,2544
1501509601,2718
1501510202,2536
1501510802,2724
1501511404,2609
1501512002,2443
1501512603,2488
1501513202,2448
1501513803,2432
1501514402,2482
1501515003,2334
1501515602,2396
1501516202,2526
1501516803,2253
1501517402,2268
1501518002,2317
1501518602,2338
1501519203,2461
1501519802,2211
1501520405,2288
1501521002,2098
1501521603,2220
1501522204,2437
1501522803,2522
1501523403,2578
1501524003,2703
1501524601,2686
1501525201,2751
1501525803,2808
1501526402,2929
1501527002,2842
1501527603,3148
1501528201,2879
1501528802,2886
1501529401,2795
1501530003,2977
1501530602,3029
1501531203,2809
1501531802,3000
1501532402,2976
1501533002,3007
1501533602,3004
1501534202,3011
1501534802,2728
1501535402,2736
1501536003,2711
1501536602,3073
1501537202,2932
1501537802,2980
1501538403,2917
1501539003,2687
1501539602,2614
1501540203,2620
1501540802,2642
1501541402,2535
1501542004,2412
1501542602,2610
1501543202,2458
1501543804,2418
1501544402,2322
1501545002,2394
1501545602,2241
1501546202,2191
1501546803,2192
1501547403,2010
1501548003,1933
1501548602,2017
1501549202,2037
1501549802,2074
1501550403,2151
1501551003,2109
1501551601,2018
1501552202,2230
1501552804,2272
1501553403,2218
1501554002,2242
1501554604,2216
1501555202,2172
1501555802,2135
1501556403,2015
1501557001,2161
1501557603,2022
1501558203,2152
1501558802,1901
1501559402,1969
1501560002,2033
1501560602,2031
1501561202,1843
1501561802,1894
1501562403,1790
1501563002,1806
1501563604,1776
1501564202,1767
1501564802,1781
1501565402,1749
1501566003,1733
1501566603,1837
1501567202,1829
1501567802,1749
1501568403,1777
1501569003,1802
1501569602,1785
1501570201,1762
1501570802,1832
1501571402,1718
1501572002,1755
1501572603,1887
1501573202,1836
1501573802,1855
1501574403,1816
1501575002,1754
1501575602,1768
1501576202,1732
1501576802,1804
1501577403,1817
1501578004,1833
1501578603,1839
1501579202,2083
1501579803,2191
1501580402,2202
1501581003,2487
1501581603,2595
1501582203,2700
1501582802,2872
1501583402,3186
1501584001,3089
1501584602,3371
1501585204,3266
1501585803,3191
1501586402,3142
1501587002,3375
1501587603,3304
1501588202,3437
1501588804,3267
1501589402,3328
1501590003,3271
1501590602,3132
1501591202,3148
1501591802,3146
1501592403,3287
1501593002,3042
1501593602,2955
1501594203,2703
1501594802,3014
1501595403,2829
1501596003,2896
1501596603,2718
1501597203,2627
1501597802,2433
1501598402,2706
1501599001,2596
1501599603,2424
1501600203,2510
1501600802,2371
1501601404,2534
1501602002,2475
1501602603,2423
1501603203,2441
1501603802,2585
1501604403,2438
1501605001,2504
1501605602,2473
1501606202,2424
1501606802,2371
1501607403,2412
1501608002,2448
1501608602,2453
1501609203,2606
1501609803,2633
1501610404,2651
1501611002,2511
1501611602,2663
1501612203,2822
1501612802,3073
1501613402,3013
1501614003,2817
1501614601,2803
1501615202,2876
1501615801,2884
1501616402,2858
1501617002,2893
1501617604,2868
1501618202,2844
1501618801,3003
1501619402,2883
1501620002,2808
1501620602,2841
1501621202,2776
1501621802,2951
1501622402,2647
1501623002,2741
1501623602,2594
1501624202,2577
1501624801,2531
1501625401,2589
1501626003,2625
1501626604,2592
1501627202,2618
1501627803,2412
1501628403,2371
1501629002,2376
1501629601,2224
1501630202,2335
1501630803,2304
1501631402,2253
1501632003,2291
1501632603,2234
1501633202,2248
1501633804,2382
1501634402,2168
1501635001,2262
1501635603,2333
1501636202,2133
1501636803,2061
1501637403,2047
1501638001,2070
1501638601,2205
1501639201,2304
1501639803,2399
1501640403,2589
1501641003,2439
1501641603,2519
1501642202,2421
1501642804,2376
1501643403,2391
1501644003,2362
1501644603,2295
1501645201,2272
1501645803,2394
1501646402,2210
1501647002,2171
1501647602,1997
1501648202,2004
1501648803,1790
1501649402,1724
1501650004,1701
1501650602,1688
1501651202,1745
1501651802,1793
1501652402,1821
1501653003,1786
1501653602,1795
1501654203,1875
1501654802,1714
1501655402,1742
1501656002,1701
1501656602,1704
1501657202,1729
1501657803,1690
1501658403,1845
1501659002,1816
1501659602,1717
1501660203,1704
1501660803,1735
1501661402,1788
1501662002,1765
1501662602,1785
1501663202,1835
1501663802,1763
1501664403,1851
1501665003,1902
1501665602,2178
1501666202,2058
1501666802,2266
1501667403,2368
1501668003,2720
1501668602,2682
1501669203,2889
1501669803,2958
1501670402,3131
1501671002,3660
1501671604,3494
1501672203,3338
1501672802,3334
1501673404,3514
1501674002,3137
1501674602,3453
1501675204,3254
1501675802,3094
1501676402,3197
1501677003,3052
1501677602,2890
1501678202,2657
1501678802,2675
1501679401,2585
1501680001,2522
1501680604,2495
1501681203,2556
1501681802,2663
1501682404,2474
1501683003,2390
1501684204,2429
1501684801,2652
1501685403,2482
1501686004,2476
1501686602,2531
1501687202,2476
1501687803,2476
1501688402,2614
1501689003,2546
1501689603,2576
1501690202,2610
1501691402,2480
1501692001,2500
1501692601,2477
1501693201,2649
1501693802,2829
1501694401,2593
1501695002,2529
1501695602,2438
1501696203,2463
1501696803,2722
1501697401,2743
1501698002,2927
1501698602,3209
1501699202,3060
1501699803,2830
1501700403,2891
1501701002,2898
1501701603,2948
1501702203,2864
1501702802,2957
1501703403,2746
1501704002,2723
1501704603,2619
1501705202,2758
1501705801,2924
1501706403,2633
1501707002,2963
1501707603,2729
1501708203,2873
1501708802,2961
1501709403,3159
1501710002,3152
1501710602,3111
1501711203,2951
1501711803,3039
1501712401,3152
1501713003,3267
1501713602,2732
1501714202,2806
1501714802,2737
1501715403,2573
1501716002,2700
1501716602,2729
1501717202,2505
1501717803,2456
1501718402,2440
1501719002,2328
1501719602,2363
1501720203,2242
1501720803,2192
1501721402,2229
1501722002,2302
1501722603,2164
1501723202,2146
1501723803,2179
1501724402,2229
1501725002,2586
1501725603,2830
1501726203,2473
1501726802,2568
1501727401,2474
1501728002,2384
1501728603,2455
1501729204,2549
1501729802,2377
1501730402,2510
1501731004,2410
1501731602,2450
1501732202,2318
1501732804,2115
1501733402,2268
1501734003,2172
1501734603,2308
1501735203,2014
1501735802,2199
1501736403,2066
1501737002,2214
1501737603,1757
1501738202,1708
1501738802,1778
1501739402,1848
1501740004,1828
1501740602,1736
1501741203,1831
1501741803,1750
1501742402,1694
1501743002,1695
1501743602,1683
1501744203,1722
1501744801,1819
1501745404,1663
1501746003,1638
1501746603,1643
1501747202,1737
1501747803,1708
1501748402,1812
1501749003,1880
1501749601,1854
1501750202,1834
1501750802,1776
1501751403,1873
1501752002,1941
1501752603,2032
1501753202,2140
1501753802,2420
1501754402,2478
1501755002,2676
1501755601,2900
1501756203,3013
1501756803,3094
1501757402,3147
1501758003,3160
1501758603,3277
1501759202,3304
1501759802,3514
1501760402,3535
1501761002,3600
1501761603,3653
1501762202,3271
1501762803,3437
1501763403,3248
1501764002,3197
1501764602,2891
1501765203,2912
1501765803,2823
1501766401,2589
1501767003,2618
1501767601,2597
1501768202,2621
1501768803,2726
1501769403,2892
1501770002,2505
1501770602,2533
1501771202,2856
1501771802,2791
1501772402,2777
1501773002,2696
1501773602,2725
1501774204,2544
1501774801,2652
1501775403,2744
1501776003,2747
1501776603,2423
1501777202,2549
1501777803,2394
1501778402,2723
1501779003,2682
1501779603,2636
1501780202,2707
1501780802,2822
1501781404,2832
1501782002,2780
1501782601,2828
1501783202,2836
1501783803,2794
1501784402,2732
1501785003,3532
1501785602,3018
1501786202,3412
1501786802,3231
1501787402,3114
1501788002,3250
1501788603,2939
1501789202,3061
1501789801,3267
1501790403,3298
1501791003,3369
1501791602,3124
1501792201,3165
1501792801,3194
1501793403,3032
1501794002,2948
1501794602,2816
1501795202,2808
1501795804,2797
1501796402,2952
1501797003,2976
1501797601,3076
1501798202,3081
1501798803,2931
1501799401,2918
1501800003,2816
1501800602,2692
1501801202,2703
1501801802,2698
1501802403,2655
1501803003,2517
1501803602,2625
1501804202,2622
1501804802,2453
1501805402,2358
1501806003,2530
1501806602,2496
1501807202,2361
1501807802,2360
1501808404,2270
1501809001,2242
1501809602,2141
1501810202,2114
1501810801,2148
1501811402,2215
1501812001,2590
1501812602,2633
1501813203,2485
1501813802,2749
1501814403,2459
1501815002,2354
1501815602,2150
1501816202,2229
1501816802,2194
1501817403,2070
1501818003,2119
1501818602,1996
1501819204,1972
1501819802,1897
1501820402,1905
1501821003,1887
1501821603,2141
1501822203,1735
1501822803,1773
1501823403,1783
1501824002,1746
1501824604,1782
1501825202,1784
1501825802,1758
1501826403,1747
1501827002,1867
1501827602,1758
1501828203,1744
1501828802,1767
1501829403,1779
1501830003,1741
1501830602,1722
1501831203,1747
1501831803,1708
1501832403,1761
1501833002,1741
1501833602,1769
1501834202,1771
1501834803,1766
1501835402,1839
1501836002,1772
1501836601,1767
1501837204,1791
1501837802,1898
1501838402,2100
1501839002,2206
1501839603,2094
1501840202,2419
1501840804,2746
1501841402,2693
1501842001,2935
1501842603,3157
1501843203,3158
1501843803,3548
1501844403,3276
1501845002,3512
1501845602,3501
1501846204,3652
1501846802,3710
1501847402,3655
1501848003,3859
1501848602,3481
1501849203,3502
1501849803,3470
1501850403,3687
1501851002,3366
1501851602,3371
1501852202,3590
1501852803,3007
1501853403,3271
1501854003,3234
1501854603,3248
1501855203,3197
1501855802,3134
1501856401,3181
1501857003,3092
1501857602,2923
1501858203,2835
1501858802,2838
1501859402,2961
1501860002,3107
1501860603,2938
1501861202,2926
1501861802,2664
1501862404,2746
1501863002,2971
1501863602,2737
1501864203,2590
1501864802,2652
1501865403,2531
1501866003,2555
1501866602,2313
1501867202,2456
1501867803,2522
1501868402,2605
1501869002,2687
1501869604,2789
1501870201,2910
1501870802,3010
1501871401,3236
1501872002,3060
1501872602,2914
1501873203,3227
1501873803,3151
1501874402,2829
1501875003,3036
1501875602,3182
1501876203,2877
1501876804,2958
1501877402,2882
1501878002,2908
1501878603,2903
1501879202,2918
1501879803,2878
1501880404,2970
1501881002,2833
1501881602,2991
1501882202,3327
1501882802,2780
1501883403,2879
1501884003,2978
1501884602,2884
1501885202,2710
1501885803,2740
1501886402,2883
1501887002,2702
1501887604,2806
1501888202,2654
1501888802,2544
1501889402,2638
1501890002,2507
1501890603,2660
1501891204,2637
1501891803,2614
1501892402,2685
1501893002,2564
1501893602,2491
1501894201,2471
1501894803,2498
1501895402,2404
1501896002,2304
1501896601,2173
1501897201,2309
1501897802,2183
1501898404,2122
1501899001,2108
1501899603,2165
1501900202,2126
1501900802,2196
1501901402,2144
1501902001,2158
1501902602,2011
1501903203,1957
1501903804,2143
1501904402,2296
1501905003,2134
1501905603,2034
1501906201,1945
1501906802,1925
1501907403,1944
1501908002,1933
1501908602,1918
1501909202,1793
1501909803,1825
1501910401,1801
1501911004,1751
1501911602,1759
1501912202,1730
1501912802,1896
1501913403,1752
1501914002,1740
1501914603,1833
1501915202,1710
1501915801,1783
1501916402,1764
1501917003,1695
1501917602,1735
1501918202,1734
1501918802,1701
1501919402,1799
1501920004,1739
1501920603,1726
1501921203,1901
1501921803,1716
1501922403,1781
1501923002,1757
1501923601,1787
1501924202,1827
1501924802,1978
1501925402,1861
1501926003,2132
1501926602,2023
1501927202,2390
1501927803,2288
1501928402,2572
1501929002,2585
1501929602,2756
1501930202,2722
1501930801,2796
1501931403,2363
1501932003,2164
1501932604,2193
1501933201,1998
1501933803,1923
1501934403,1954
1501935001,1905
1501935603,1929
1501936202,2012
1501936803,2120
1501937403,2261
1501938003,2397
1501938602,2587
1501939203,2211
1501939803,2324
1501940403,2308
1501941002,2209
1501941602,2093
1501942203,2142
1501942803,2052
1501943403,2588
1501944003,2302
1501944602,2321
1501945204,2284
1501945803,2296
1501946402,2186
1501947003,2159
1501947603,2164
1501948202,2092
1501948803,2162
1501949402,2375
1501950002,2196
1501950603,2522
1501951202,2409
1501951801,2343
1501952401,2563
1501953002,2207
1501953603,2367
1501954204,2219
1501954801,2381
1501955403,2435
1501956002,2442
1501956602,2693
1501957203,2665
1501957803,2847
1501958402,2612
1501959002,2744
1501959601,2830
1501960202,2934
1501960802,2762
1501961403,2644
1501962003,2576
1501962602,2592
1501963202,2843
1501963802,2574
1501964403,2570
1501965002,2599
1501965601,2522
1501966202,2426
1501966803,2460
1501967402,2393
1501968003,2486
1501968602,2548
1501969202,2598
1501969802,2671
1501970404,2573
1501971001,2578
1501971602,2800
1501972203,2779
1501972802,2506
1501973402,2504
1501974003,2559
1501974602,2474
1501975203,2606
1501975802,2576
1501976403,2249
1501977002,2319
1501977603,2291
1501978201,2422
1501978803,2418
1501979403,2518
1501980003,2596
1501980603,2431
1501981203,2364
1501981802,2309
1501982403,2317
1501983003,2442
1501983603,2313
1501984202,2509
1501984803,2294
1501985402,2372
1501986001,2288
1501986602,2301
1501987202,2286
1501987803,2176
1501988402,2015
1501989003,2065
1501989602,2068
1501990202,2033
1501990802,1963
1501991402,1916
1501992003,1853
1501992602,1840
1501993203,1807
1501993803,1918
1501994402,1814
1501995002,1867
1501995603,1837
1501996202,1789
1501996802,1745
1501997402,1751
1501998001,1731
1501998602,1745
1501999202,1748
1501999802,1723
1502000402,1707
1502001003,1813
1502001603,1859
1502002202,1731
1502002803,1774
1502003402,1780
1502004001,1831
1502004604,1741
1502005202,1742
1502005801,1787
1502006402,1767
1502007001,1832
1502007602,1815
1502008203,1860
1502008802,1727
1502009402,1747
1502010004,1709
1502010602,1725
1502011203,1753
1502011802,1733
1502012402,1782
1502013003,1717
1502013603,1808
1502014202,1849
1502014801,1875
1502015403,1781
1502016002,1788
1502016602,1757
1502017203,1807
1502017802,1787
1502018402,1765
1502019003,1756
1502019603,1702
1502020203,1742
1502020803,1750
1502021402,1797
1502022003,1830
1502022602,1800
1502023202,1770
1502023802,1787
1502024402,1901
1502025002,1844
1502025603,1927
1502026202,1848
1502026803,1881
1502027403,2006
1502028003,1894
1502028602,2044
1502029203,2005
1502029804,2031
1502030402,2066
1502031003,2014
1502031603,2058
1502032202,2016
1502032803,1974
1502033403,2002
1502034002,1998
1502034603,2384
1502035202,2799
1502035802,2968
1502036401,2868
1502037001,2844
1502037603,2739
1502038202,2845
1502038802,3103
1502039403,3297
1502040001,3192
1502040604,3148
1502041202,2979
1502041802,2948
1502042403,3028
1502043002,3051
1502043602,2730
1502044203,2941
1502044802,2933
1502045402,2995
1502046001,2997
1502046602,2907
1502047202,2924
1502047803,3071
1502048403,2873
1502049002,3101
1502049603,2982
1502050202,2961
1502050802,3289
1502051401,3120
1502052002,3051
1502052602,2861
1502053202,2875
1502053801,2917
1502054403,3101
1502055003,3146
1502055602,3247
1502056202,3336
1502056803,3106
1502057402,3306
1502058002,3329
1502058602,3405
1502059203,3100
1502059802,3088
1502060403,2905
1502061002,2713
1502061602,2923
1502062203,2781
1502062802,2834
1502063401,2793
1502064003,2762
1502064602,2839
1502065201,3023
1502065803,3012
1502066402,2803
1502067002,2886
1502067602,2679
1502068202,2858
1502068803,2719
1502069402,2654
1502070002,2648
1502070601,2536
1502071201,2464
1502071802,2565
1502072401,2601
