Timestamp,Duration(s)
1501045203,1109
1501045801,1072
1501046402,1041
1501047004,1023
1501047602,1036
1501048202,1041
1501048803,1015
1501049403,1003
1501050003,1022
1501050603,984
1501051202,938
1501051802,974
1501052404,994
1501053002,1041
1501053603,1019
1501054203,1044
1501054802,1012
1501055402,1014
1501056002,991
1501056602,1030
1501057202,981
1501057804,985
1501058403,974
1501059002,977
1501059603,979
1501060203,973
1501060803,987
1501061402,1052
1501062002,1154
1501062603,1258
1501063202,1306
1501063802,1447
1501064403,1542
1501065003,1580
1501065602,1629
1501066201,1647
1501066803,1619
1501067402,1670
1501068003,1628
1501068604,1760
1501069202,1824
1501069802,1905
1501070403,1894
1501071001,2015
1501071601,1924
1501072202,2006
1501072803,1892
1501073402,1705
1501074002,1800
1501074602,1794
1501075201,1858
1501075803,1561
1501076403,1618
1501077003,1514
1501077604,1526
1501078203,1417
1501078803,1400
1501079402,1376
1501080002,1474
1501080603,1603
1501081203,1389
1501081802,1372
1501082403,1410
1501083003,1425
1501083602,1365
1501084202,1641
1501084802,1475
1501085402,1345
1501086002,1338
1501086602,1325
1501087202,1275
1501087803,1279
1501088402,1242
1501089003,1454
1501089601,1362
1501090204,1335
1501090803,1441
1501091402,1389
1501092002,1315
1501092603,1307
1501093203,1295
1501093804,1486
1501094403,1517
1501095002,1613
1501095604,1558
1501096202,1592
1501096802,1678
1501097401,1545
1501098002,1532
1501098603,1410
1501099203,1610
1501099802,1599
1501100403,1579
1501101002,1521
1501101603,1439
1501102202,1477
1501102803,1470
1501103403,1377
1501104002,1396
1501104602,1419
1501105202,1484
1501105803,1308
1501106403,1319
1501107003,1370
1501107602,1301
1501108202,1331
1501108802,1139
1501109401,1165
1501110003,1163
1501110602,1229
1501111202,1261
1501111804,1181
1501112401,1165
1501113002,1258
1501113603,1126
1501114202,1105
1501114802,1071
1501115403,1120
1501116002,1136
1501116602,1095
1501117802,1117
1501118402,1178
1501119003,1182
1501119602,1150
1501120201,1188
1501120803,1192
1501121402,1163
1501122003,1194
1501122603,1125
1501123203,1094
1501123802,1069
1501124401,1059
1501125002,1067
1501125602,1035
1501126202,1064
1501126801,1114
1501127402,1074
1501128003,1053
1501128602,1045
1501129202,1055
1501129802,1070
1501130403,1037
1501131002,975
1501131602,1023
1501132203,1020
1501132802,1022
1501133403,977
1501134002,1040
1501134602,1062
1501135202,1049
1501135802,1073
1501136401,1060
1501137003,1062
1501137602,1007
1501138202,1003
1501138802,995
1501139402,990
1501140002,996
1501140603,1004
1501141202,1004
1501141803,995
1501142403,1016
1501143003,1062
1501143602,1033
1501144202,1015
1501144802,992
1501145402,961
1501146002,983
1501146602,988
1501147203,1018
1501147803,1038
1501148402,1037
1501149003,1141
1501149603,1284
1501150202,1390
1501150803,1628
1501151402,1585
1501152002,1633
1501152603,1782
1501153203,1726
1501153803,1839
1501154403,2144
1501155002,2142
1501155603,2152
1501156203,2150
1501156802,2265
1501157402,2140
1501158003,2145
1501158604,2382
1501159203,2233
1501159803,1966
1501160402,1811
1501161002,1828
1501161603,1805
1501162203,1844
1501162803,1820
1501163402,1846
1501164003,1561
1501164602,1601
1501165202,1661
1501165804,1621
1501166403,1705
1501167002,1630
1501167602,1676
1501168202,1532
1501168803,1647
1501169403,1609
1501170001,1467
1501170603,1477
1501171203,1374
1501171803,1428
1501172402,1340
1501173002,1312
1501173602,1259
1501174203,1224
1501174803,1334
1501175403,1300
1501176003,1238
1501176604,1282
1501177202,1305
1501177802,1306
1501178404,1313
1501179002,1253
1501179602,1251
1501180202,1393
1501180802,1411
1501181403,1384
1501182004,1529
1501182602,1495
1501183202,1472
1501183803,1398
1501184402,1525
1501185002,1547
1501185603,1515
1501186202,1457
1501186801,1607
1501187402,1593
1501188002,1549
1501188602,1460
1501189204,1438
1501189802,1455
1501190402,1476
1501191003,1467
1501191603,1424
1501192202,1416
1501192804,1287
1501193403,1391
1501194002,1345
1501194603,1291
1501195202,1226
1501195802,1175
1501196402,1242
1501197001,1192
1501197602,1199
1501198202,1186
1501198802,1105
1501199403,1195
1501200002,1234
1501200603,1310
1501201203,1247
1501201804,1241
1501202403,1176
1501203002,1091
1501203605,1161
1501204202,1081
1501204801,1148
1501205402,1166
1501206002,1174
1501206603,1131
1501207202,1157
1501207802,1164
1501208402,1320
1501209003,1299
1501209602,1196
1501210203,1206
1501210802,1251
1501211403,1127
1501212002,1094
1501212602,1088
1501213202,1088
1501213802,1064
1501214403,1098
1501215003,1082
1501215603,1107
1501216203,1107
1501216802,1086
1501217402,1144
1501218002,1125
1501218602,1046
1501219203,1094
1501219802,1045
1501220402,1029
1501221002,1019
1501221603,1030
1501222202,1007
1501222803,1057
1501223404,1023
1501224002,1028
1501224602,1029
1501225204,1019
1501225802,1030
1501226402,1008
1501227004,1036
1501227603,1041
1501228202,1035
1501228803,1005
1501229402,1022
1501230002,1024
1501230604,975
1501231202,1005
1501231802,978
1501232402,1049
1501233003,1044
1501233602,1022
1501234204,1068
1501234803,1103
1501235402,1166
1501236002,1207
1501236603,1348
1501237203,1399
1501237804,1384
1501238402,1448
1501239002,1401
1501239603,1794
1501240202,1635
1501240803,1634
1501241404,1758
1501242003,1787
1501242602,1871
1501243203,1663
1501243801,1847
1501244402,1844
1501245003,1770
1501245603,1689
1501246203,1535
1501246802,1538
1501247403,1403
1501248003,1270
1501248603,1262
1501249203,1284
1501249803,1248
1501250403,1200
1501251002,1167
1501251603,1213
1501252202,1283
1501252802,1292
1501253402,1295
1501254603,1287
1501255203,1241
1501255804,1254
1501256403,1234
1501257002,1358
1501257603,1234
1501258203,1297
1501258801,1283
1501259403,1247
1501260002,1257
1501260602,1331
1501261204,1266
1501261802,1273
1501262402,1341
1501263003,1304
1501263602,1268
1501264203,1314
1501264803,1416
1501265402,1366
1501266002,1314
1501266604,1497
1501267202,1432
1501267802,1461
1501268402,1408
1501269002,1298
1501269601,1370
1501270202,1368
1501270802,1612
1501271402,1728
1501272003,1646
1501272603,1522
1501273203,1548
1501273802,1462
1501274402,1685
1501275002,1521
1501275603,1623
1501276203,1477
1501276802,1524
1501277401,1363
1501278002,1474
1501278602,1270
1501279203,1302
1501279802,1213
1501280402,1240
1501281004,1299
1501281603,1276
1501282202,1319
1501282801,1246
1501283402,1237
1501284002,1370
1501284603,1279
1501285202,1278
1501285803,1216
1501286403,1341
1501287002,1236
1501287601,1241
1501288202,1170
1501288802,1252
1501289402,1154
1501290002,1223
1501290603,1163
1501291202,1112
1501291802,1174
1501292402,1167
1501293002,1167
1501293602,1105
1501294203,1136
1501294801,1164
1501295403,1161
1501296002,1141
1501296602,1092
1501297202,1140
1501297803,1135
1501298401,1108
1501299001,1043
1501299602,1091
1501300203,1057
1501300803,1095
1501301403,1099
1501302001,1130
1501302602,1145
1501303203,1179
1501303803,1070
1501304403,1096
1501305003,1138
1501305602,1086
1501306201,1057
1501306802,1125
1501307403,1112
1501308002,1064
1501308602,1057
1501309203,1034
1501309802,1027
1501310403,1064
1501311003,1089
1501311604,1053
1501312203,1014
1501312802,1018
1501313403,1025
1501314003,1041
1501314603,1007
1501315202,1037
1501315803,1061
1501316402,1035
1501317003,1002
1501317602,1095
1501318203,1034
1501318802,1043
1501319403,983
1501320002,991
1501320602,1018
1501321201,954
1501321802,977
1501322403,960
1501323002,978
1501323603,944
1501324203,1003
1501324803,983
1501325403,970
1501326002,998
1501326602,1004
1501327202,992
1501327804,1081
1501328402,1077
1501329003,1104
1501329602,1096
1501330202,1109
1501330802,1135
1501331402,1120
1501332002,1105
1501332602,1124
1501333201,1080
1501333802,1105
1501334402,1085
1501335003,1160
1501335602,1159
1501336203,1184
1501336804,1187
1501337402,1109
1501338002,1180
1501338604,1196
1501339201,1236
1501339803,1229
1501340403,1275
1501341002,1285
1501341602,1209
1501342202,1192
1501342803,1283
1501343403,1162
1501344003,1181
1501344601,1252
1501345202,1281
1501345803,1269
1501346403,1282
1501347003,1283
1501347603,1349
1501348202,1303
1501348803,1271
1501349403,1319
1501350003,1310
1501350602,1338
1501351202,1337
1501351803,1470
1501352402,1390
1501353003,1454
1501353603,1392
1501354202,1427
1501354804,1336
1501355402,1344
1501356001,1315
1501356604,1270
1501357202,1283
1501357802,1262
1501358402,1273
1501359002,1320
1501359601,1272
1501360203,1310
1501360801,1423
1501361402,1458
1501362003,1602
1501362602,1412
1501363203,1300
1501363804,1437
1501364403,1437
1501365002,1374
1501365603,1239
1501366203,1291
1501366803,1206
1501367402,1137
1501368002,1193
1501368603,1194
1501369204,1271
1501369802,1286
1501370401,1177
1501371002,1160
1501371602,1165
1501372202,1145
1501372802,1159
1501373401,1109
1501374002,1168
1501374603,1236
1501375203,1191
1501375802,1232
1501376404,1125
1501377002,1102
1501377601,1114
1501378201,1153
1501378802,1170
1501379401,1125
1501380003,1126
1501380603,1109
1501381202,1124
1501381802,1114
1501382402,1105
1501383003,1100
1501383603,1082
1501384201,1092
1501384803,1084
1501385404,1162
1501386001,1082
1501386602,1049
1501387204,1055
1501387802,1079
1501388403,1082
1501389001,1076
1501389603,1055
1501390202,1032
1501390804,1027
1501391403,1019
1501392002,1023
1501392602,1036
1501393202,1028
1501393801,1016
1501394401,1022
1501395002,979
1501395602,999
1501396203,1067
1501396802,1010
1501397402,1006
1501398003,982
1501398603,991
1501399203,980
1501399804,1027
1501400403,992
1501401002,999
1501401602,1009
1501402202,1036
1501402802,992
1501403402,979
1501404002,998
1501404603,997
1501405204,1022
1501405802,978
1501406402,994
1501407002,973
1501407603,917
1501408202,908
1501408802,930
1501409402,953
1501410003,986
1501410602,931
1501411202,946
1501411802,1015
1501412404,980
1501413003,1006
1501413602,1002
1501414204,1030
1501414803,1006
1501415403,993
1501416004,985
1501416602,1003
1501417203,1015
1501417802,996
1501418402,1019
1501419001,1004
1501419604,1052
1501420203,1029
1501420803,1030
1501421402,1056
1501422003,1018
1501422603,1089
1501423202,1028
1501423802,1093
1501424401,1105
1501425003,1154
1501425601,1165
1501426203,1166
1501426803,1158
1501427402,1244
1501428002,1271
1501428603,1301
1501429203,1311
1501429802,1395
1501430403,1269
1501431002,1186
1501431602,1218
1501432203,1240
1501432802,1292
1501433403,1319
1501434003,1300
1501434602,1284
1501435201,1314
1501435801,1443
1501436402,1331
1501437003,1428
1501437604,1433
1501438203,1464
1501438802,1362
1501439402,1331
1501440003,1529
1501440602,1430
1501441202,1431
1501441803,1450
1501442402,1483
1501443003,1630
1501443603,1533
1501444203,1397
1501444802,1425
1501445402,1303
1501446001,1285
1501446603,1182
1501447203,1219
1501447802,1230
1501448402,1215
1501449002,1211
1501449602,1219
1501450202,1255
1501450801,1403
1501451402,1378
1501452003,1481
1501452602,1476
1501453203,1471
1501453801,1546
1501454402,1408
1501455003,1545
1501455602,1457
1501456203,1509
1501456802,1458
1501457402,1463
1501458002,1442
1501458602,1378
1501459202,1368
1501459802,1448
1501460402,1434
1501461004,1425
1501461603,1437
1501462203,1484
1501462803,1391
1501463403,1260
1501464002,1300
1501464602,1385
1501465203,1282
1501465802,1265
1501466402,1423
1501467003,1329
1501467602,1312
1501468201,1343
1501468802,1307
1501469403,1411
1501470003,1366
1501470602,1443
1501471202,1487
1501471803,1393
1501472403,1383
1501473003,1335
1501473603,1366
1501474202,1193
1501474802,1081
1501475402,994
1501476001,1005
1501476603,992
1501477204,991
1501477803,959
1501478402,1003
1501479001,971
1501479602,981
1501480202,945
1501480802,967
1501481402,932
1501482002,957
1501482603,988
1501483201,969
1501483802,1011
1501484402,979
1501485002,983
1501485602,995
1501486203,1004
1501486802,990
1501487403,976
1501488002,1011
1501488603,941
1501489202,943
1501489803,999
1501490403,974
1501491003,975
1501491603,955
1501492202,1019
1501492802,990
1501493404,1001
1501494003,1001
1501494602,1233
1501495202,1287
1501495803,1384
1501496403,1386
1501497002,1404
1501497602,1431
1501498202,1543
1501498803,1641
1501499401,1723
1501500002,1712
1501500602,1609
1501501202,1695
1501501803,1688
1501502403,1579
1501503003,1660
1501503603,1691
1501504204,1756
1501504803,1767
1501505402,1625
1501506002,1719
1501506602,1597
1501507202,1474
1501507802,1598
1501508401,1468
1501509002,1573
1501509602,1549
1501510202,1499
1501510802,1500
1501511404,1528
1501512003,1602
1501512603,1549
1501513202,1571
1501513802,1549
1501514402,1573
1501515003,1381
1501515602,1371
1501516203,1503
1501516803,1346
1501517402,1328
1501518002,1389
1501518603,1450
1501519202,1313
1501519802,1287
1501520404,1303
1501521002,1282
1501521603,1282
1501522204,1321
1501522803,1284
1501523403,1330
1501524003,1233
1501524601,1208
1501525202,1277
1501525802,1253
1501526402,1412
1501527002,1500
1501527603,1484
1501528201,1452
1501528802,1506
1501529401,1512
1501530002,1559
1501530602,1578
1501531201,1537
1501531802,1377
1501532403,1444
1501533002,1443
1501533603,1268
1501534203,1330
1501534802,1367
1501535402,1510
1501536002,1446
1501536602,1302
1501537202,1292
1501537802,1206
1501538402,1188
1501539003,1180
1501539602,1203
1501540203,1308
1501540803,1378
1501541402,1331
1501542004,1195
1501542602,1207
1501543202,1167
1501543804,1174
1501544401,1152
1501545003,1128
1501545602,1190
1501546201,1127
1501546803,1186
1501547402,1122
1501548003,1153
1501548602,1056
1501549202,1089
1501549802,1068
1501550403,1153
1501551003,1142
1501551602,1130
1501552202,1095
1501552803,1112
1501553403,1093
1501554002,1100
1501554603,1085
1501555202,1019
1501555803,1036
1501556404,1052
1501557002,1027
1501557603,1002
1501558203,978
1501558801,968
1501559402,997
1501560002,1062
1501560602,1061
1501561201,1012
1501561802,1097
1501562402,1022
1501563002,1013
1501563604,1065
1501564203,1033
1501564802,1041
1501565403,1111
1501566003,1122
1501566603,1091
1501567203,1111
1501567802,1012
1501568403,1001
1501569003,1025
1501569602,957
1501570201,962
1501570801,986
1501571402,1016
1501572002,1031
1501572603,996
1501573202,1020
1501573802,980
1501574403,1020
1501575002,993
1501575603,984
1501576202,942
1501576802,954
1501577403,974
1501578004,994
1501578603,986
1501579203,1026
1501579803,1032
1501580402,1004
1501581003,1172
1501581603,1309
1501582203,1396
1501582801,1381
1501583402,1461
1501584002,1391
1501584602,1496
1501585204,1411
1501585803,1500
1501586402,1644
1501587002,1752
1501587602,1683
1501588201,1672
1501588804,1626
1501589403,1771
1501590003,1726
1501590602,1775
1501591203,1832
1501591802,1721
1501592404,1764
1501593002,1534
1501593602,1611
1501594203,1621
1501594803,1537
1501595403,1428
1501596003,1469
1501596603,1446
1501597202,1356
1501597802,1314
1501598402,1337
1501599002,1314
1501599603,1416
1501600203,1283
1501600803,1431
1501601404,1466
1501602003,1451
1501602603,1463
1501603203,1563
1501603803,1562
1501604403,1489
1501605002,1643
1501605602,1492
1501606202,1527
1501606802,1288
1501607403,1410
1501608002,1447
1501608602,1316
1501609203,1264
1501609803,1371
1501610403,1228
1501611002,1152
1501611602,1275
1501612203,1228
1501612802,1218
1501613403,1280
1501614003,1252
1501614602,1385
1501615202,1456
1501615802,1384
1501616402,1394
1501617003,1311
1501617604,1393
1501618203,1400
1501618801,1254
1501619402,1263
1501620002,1389
1501620602,1316
1501621202,1400
1501621802,1293
1501622402,1381
1501623002,1323
1501623602,1232
1501624202,1272
1501624802,1284
1501625401,1308
1501626003,1264
1501626603,1234
1501627202,1211
1501627803,1243
1501628403,1134
1501629002,1269
1501629601,1272
1501630203,1171
1501630803,1160
1501631402,1190
1501632003,1087
1501632603,1132
1501633203,1088
1501633804,1103
1501634402,1114
1501635001,1195
1501635603,1069
1501636202,1117
1501636803,1110
1501637403,1090
1501638001,1062
1501638601,1130
1501639201,1079
1501639803,1057
1501640403,1113
1501641004,1046
1501641603,1118
1501642202,1049
1501642804,1096
1501643403,1030
1501644002,1052
1501644603,1037
1501645201,1066
1501645803,1047
1501646402,1074
1501647001,1066
1501647602,1061
1501648203,1063
1501648803,1022
1501649402,987
1501650004,1005
1501650602,1021
1501651202,1062
1501651802,1067
1501652403,1002
1501653003,1046
1501653603,988
1501654203,989
1501654802,954
1501655402,960
1501656003,949
1501656602,973
1501657202,1023
1501657803,1020
1501658402,1027
1501659002,1027
1501659602,1018
1501660202,1022
1501660803,1006
1501661402,1016
1501662002,955
1501662602,1006
1501663203,991
1501663802,1003
1501664402,1007
1501665002,1007
1501665602,1022
1501666202,1008
1501666802,1086
1501667403,1205
1501668003,1281
1501668602,1338
1501669203,1388
1501669804,1498
1501670403,1524
1501671002,1454
1501671603,1589
1501672203,1633
1501672802,1692
1501673403,1725
1501674001,1790
1501674602,1826
1501675204,1801
1501675803,1707
1501676402,1821
1501677003,1786
1501677602,1662
1501678202,1759
1501678802,1826
1501679402,1786
1501680002,1537
1501680604,1573
1501681203,1728
1501681802,1589
1501682404,1344
1501683002,1295
1501683602,1496
1501684204,1448
1501684802,1346
1501685402,1404
1501686602,1420
1501687202,1379
1501687803,1409
1501688402,1456
1501689003,1562
1501689603,1319
1501690202,1610
1501690802,1428
1501691402,1444
1501692001,1403
1501692602,1399
1501693201,1477
1501693802,1409
1501694401,1511
1501695002,1445
1501695603,1464
1501696203,1427
1501696804,1447
1501697402,1363
1501698002,1320
1501698603,1290
1501699202,1303
1501699803,1221
1501700403,1346
1501701002,1194
1501701603,1337
1501702203,1409
1501702802,1501
1501703403,1412
1501704002,1289
1501704602,1251
1501705203,1218
1501705802,1268
1501706403,1279
1501707002,1280
1501707603,1359
1501708203,1359
1501708802,1401
1501709403,1377
1501710002,1399
1501710602,1362
1501711203,1372
1501711802,1472
1501712401,1436
1501713003,1248
1501713602,1161
1501714202,1129
1501714802,1133
1501715402,1182
1501716002,1170
1501716603,1153
1501717202,1097
1501717803,1098
1501718402,1169
1501719003,1113
1501719602,1070
1501720204,1164
1501720803,1097
1501721402,1131
1501722002,1041
1501722602,1110
1501723202,1094
1501723803,1126
1501724402,1098
1501725001,1112
1501725604,1089
1501726202,1050
1501726802,1139
1501727402,1130
1501728002,1250
1501728603,1105
1501729203,1125
1501729802,1060
1501730402,1057
1501731003,1023
1501731602,1004
1501732202,1047
1501732804,1130
1501733402,1167
1501734003,1175
1501734604,1107
1501735203,1198
1501735802,1159
1501736402,1146
1501737002,1191
1501737603,1113
1501738202,1048
1501738802,1073
1501739402,1050
1501740003,1030
1501740602,1053
1501741203,1028
1501741803,1013
1501742403,989
1501743002,1016
1501743602,992
1501744203,1058
1501744801,1053
1501745404,1066
1501746003,1074
1501746602,1108
1501747202,1085
1501747802,1213
1501748402,1227
1501749004,1200
1501749602,1176
1501750203,1185
1501750802,979
1501751402,1055
1501752002,1021
1501752603,944
1501753202,1075
1501753802,1287
1501754402,1215
1501755003,1362
1501755601,1475
1501756203,1491
1501756803,1465
1501757403,1526
1501758003,1568
1501758603,1696
1501759203,1748
1501759802,1720
1501760402,1743
1501761003,1825
1501761603,1859
1501762203,1824
1501762803,1753
1501763403,1806
1501764002,1910
1501764602,1717
1501765203,1696
1501765803,1642
1501766401,1629
1501767003,1581
1501767601,1631
1501768202,1698
1501768803,1560
1501769403,1534
1501770003,1419
1501770602,1525
1501771203,1683
1501771801,1674
1501772402,1533
1501773002,1489
1501773602,1415
1501774204,1396
1501774802,1413
1501775402,1442
1501776003,1450
1501776602,1534
1501777202,1617
1501777803,1564
1501778402,1545
1501779002,1523
1501779603,1376
1501780202,1371
1501780802,1420
1501781403,1457
1501782002,1592
1501782602,1413
1501783202,1332
1501783803,1389
1501784403,1338
1501785004,1391
1501785602,1404
1501786202,1389
1501786802,1438
1501787402,1509
1501788003,1579
1501788603,1599
1501789203,1505
1501789802,1583
1501790403,1614
1501791003,1621
1501791602,1544
1501792202,1532
1501792802,1450
1501793403,1465
1501794002,1369
1501794602,1455
1501795202,1429
1501795804,1455
1501796402,1411
1501797003,1391
1501797603,1451
1501798202,1272
1501798803,1246
1501799402,1332
1501800003,1283
1501800602,1315
1501801203,1275
1501801803,1200
1501802403,1185
1501803003,1225
1501803602,1227
1501804203,1143
1501804802,1113
1501805402,1124
1501806003,1089
1501806602,1142
1501807203,1162
1501807802,1123
1501808403,1088
1501809002,1104
1501809602,1158
1501810202,1113
1501810802,1097
1501811402,1138
1501812002,1242
1501812602,1167
1501813203,1166
1501813802,1147
1501814403,1127
1501815002,1117
1501815602,1171
1501816203,1120
1501816802,1279
1501817403,1252
1501818003,1252
1501818602,1253
1501819204,1228
1501819802,1142
1501820402,1141
1501821003,1154
1501821603,1178
1501822203,1196
1501822803,1304
1501823403,1334
1501824002,1337
1501824604,1317
1501825202,1255
1501825803,1346
1501826402,1285
1501827003,1319
1501827602,1275
1501828203,1236
1501828802,1281
1501829403,1273
1501830004,1284
1501830602,1209
1501831202,1219
1501831803,1236
1501832403,1276
1501833002,1271
1501833602,1303
1501834202,1067
1501834802,1036
1501835402,1025
1501836002,1039
1501836602,1073
1501837204,1012
1501837802,1021
1501838403,1056
1501839002,1054
1501839602,1120
1501840202,1161
1501840803,1143
1501841402,1125
1501842001,1286
1501842603,1269
1501843203,1378
1501843803,1491
1501844403,1501
1501845002,1624
1501845602,1545
1501846204,1614
1501846803,1858
1501847402,1980
1501848003,1941
1501848602,1927
1501849203,1856
1501849803,1808
1501850403,1770
1501851002,1795
1501851602,1793
1501852202,1785
1501852803,1718
1501853403,1516
1501854003,1491
1501854603,1384
1501855203,1382
1501855802,1313
1501856401,1258
1501857003,1487
1501857602,1500
1501858203,1394
1501858803,1343
1501859402,1409
1501860002,1332
1501860603,1355
1501861203,1277
1501861803,1284
1501862404,1444
1501863003,1393
1501863602,1373
1501864203,1340
1501864802,1462
1501865403,1308
1501866003,1280
1501866602,1203
1501867202,1449
1501867803,1329
1501868402,1340
1501869002,1178
1501869603,1215
1501870202,1443
1501870803,1357
1501871402,1413
1501872002,1412
1501872603,1359
1501873203,1568
1501873803,1623
1501874402,1690
1501875003,1710
1501875602,1560
1501876203,1758
1501876804,1951
1501877402,1847
1501878003,1824
1501878603,1801
1501879202,1887
1501879802,1752
1501880404,1529
1501881002,1444
1501881602,1344
1501882202,1298
1501882802,1480
1501883402,1403
1501884003,1263
1501884602,1290
1501885202,1339
1501885804,1233
1501886403,1098
1501887002,1119
1501887604,1102
1501888203,1163
1501888802,1120
1501889403,1109
1501890002,1126
1501890603,1181
1501891204,1223
1501891803,1137
1501892402,1212
1501893003,1209
1501893602,1205
1501894201,1184
1501894803,1222
1501895401,1139
1501896001,1122
1501896601,1093
1501897201,1166
1501897802,1076
1501898404,1145
1501899002,1158
1501899603,1151
1501900203,1114
1501900802,1267
1501901403,1138
1501902002,1361
1501902602,1158
1501903203,1139
1501903804,1256
1501904402,1289
1501905003,1281
1501905603,1292
1501906202,1215
1501906802,1287
1501907403,1225
1501908002,1232
1501908602,1206
1501909202,1204
1501909803,1221
1501910402,1233
1501911004,1225
1501911603,1141
1501912202,1091
1501912802,1097
1501913403,1102
1501914002,1084
1501914602,1049
1501915202,1091
1501915802,1033
1501916402,1018
1501917003,1047
1501917603,1036
1501918203,1032
1501918802,1022
1501919402,1009
1501920003,1014
1501920603,1021
1501921203,1030
1501921804,1041
1501922403,1024
1501923002,1029
1501923601,1063
1501924203,1106
1501924802,1071
1501925402,1064
1501926003,1161
1501926602,1037
1501927202,1122
1501927803,1075
1501928403,1155
1501929002,1093
1501929602,1107
1501930202,1161
1501930802,1030
1501931403,1068
1501932003,1065
1501932604,1075
1501933201,1120
1501933803,1022
1501934403,1093
1501935002,1108
1501935603,1124
1501936202,1114
1501936803,1107
1501937403,1110
1501938003,1098
1501938602,1155
1501939203,1184
1501939803,1120
1501940403,1129
1501941002,1113
1501941602,1199
1501942203,1165
1501942803,1212
1501943403,1230
1501944002,1205
1501944602,1236
1501945204,1239
1501945803,1207
1501946403,1207
1501947004,1172
1501947603,1234
1501948202,1218
1501948803,1185
1501949402,1172
1501950003,1224
1501950603,1155
1501951202,1226
1501951801,1272
1501952402,1303
1501953002,1326
1501953603,1279
1501954204,1333
1501954801,1143
1501955403,1258
1501956002,1219
1501956602,1241
1501957203,1313
1501957804,1298
1501958402,1388
1501959003,1474
1501959602,1347
1501960202,1208
1501960802,1261
1501961403,1336
1501962003,1301
1501962602,1218
1501963201,1360
1501963802,1311
1501964403,1426
1501965002,1303
1501965602,1294
1501966202,1348
1501966803,1194
1501967402,1186
1501968003,1236
1501968602,1269
1501969202,1311
1501969802,1231
1501970404,1247
1501971002,1243
1501971602,1182
1501972203,1161
1501972802,1156
1501973402,1164
1501974002,1109
1501974602,1127
1501975203,1156
1501975803,1141
1501976403,1147
1501977002,1179
1501977603,1187
1501978202,1128
1501978802,1252
1501979403,1345
1501980003,1254
1501980602,1237
1501981203,1157
1501981803,1141
1501982403,1133
1501983003,1192
1501983603,1230
1501984202,1230
1501984803,1177
1501985402,1110
1501986002,1055
1501986602,1073
1501987202,1131
1501987803,1181
1501988403,1088
1501989003,1096
1501989602,1075
1501990202,1086
1501990802,1047
1501991402,1073
1501992003,1064
1501992602,1030
1501993203,1064
1501993803,1037
1501994401,1038
1501995002,1030
1501995603,1035
1501996202,988
1501996803,995
1501997403,993
1501998002,1034
1501998602,1007
1501999202,969
1501999802,1003
1502000402,1003
1502001003,979
1502001602,982
1502002202,985
1502002803,1001
1502003402,988
1502004002,983
1502004604,995
1502005201,1009
1502005802,1030
1502006402,975
1502007002,980
1502007602,1002
1502008203,974
1502008802,971
1502009402,994
1502010004,997
1502010602,983
1502011203,990
1502011803,946
1502012402,955
1502013003,992
1502013603,951
1502014202,954
1502014801,979
1502015403,964
1502016002,961
1502016602,960
1502017203,955
1502017802,970
1502018402,973
1502019003,998
1502019603,965
1502020203,990
1502020803,962
1502021402,982
1502022002,998
1502022602,1018
1502023202,1019
1502023802,974
1502024402,988
1502025002,982
1502025603,1066
1502026202,1042
1502026803,1030
1502027403,1080
1502028003,1086
1502028602,1119
1502029202,1084
1502029804,1087
1502030402,1128
1502031003,1113
1502031603,1107
1502032202,1153
1502032803,1076
1502033402,1084
1502034002,1101
1502034602,1140
1502035202,1118
1502035802,1141
1502036402,1111
1502037002,1128
1502038202,1183
1502038803,1129
1502039402,1184
1502040001,1186
1502040603,1180
1502041202,1176
1502041802,1112
1502042403,1164
1502043003,1193
1502043602,1214
1502044203,1342
1502044803,1364
1502045402,1368
1502046002,1271
1502046602,1314
1502047202,1328
1502047803,1299
1502048403,1193
1502049002,1282
1502049603,1237
1502050203,1305
1502050802,1206
1502051401,1350
1502052002,1320
1502052602,1347
1502053202,1343
1502053802,1299
1502054403,1387
1502055003,1417
1502055602,1405
1502056202,1371
1502056802,1353
1502057402,1349
1502058002,1346
1502058602,1448
1502059203,1241
1502059802,1194
1502060403,1173
1502061002,1142
1502061602,1128
1502062204,1241
1502062802,1217
1502063402,1245
1502064003,1307
1502064603,1362
1502065202,1298
1502065803,1304
1502066402,1333
1502067002,1315
1502067602,1412
1502068202,1352
1502068803,1275
1502069401,1307
1502070002,1255
1502070602,1379
1502071202,1408
1502071803,1332
1502072402,1434
